Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
112.0,322.8963291565492,1.5,26.20595824988518,800,0.0036605936578155,0.0025717789054208,17.032392393022008,0,normalbatch1.csv
112.5,323.0028330704687,1.5,26.28300918135484,800,0.0,0.0025651361062971,17.76916595908108,0,normalbatch1.csv
113.0,322.6543509541674,1.5,26.35952758669792,800,0.000204924067864,0.0025635972730703,18.423934984543337,0,normalbatch1.csv
113.5,322.60879999795947,1.5,26.43731017777017,800,0.0012291566993719,0.0025284897846665,18.49572408288094,0,normalbatch1.csv
114.0,322.5946588842458,1.5,26.51458315799176,800,0.003461846277162,0.0025792950751172,17.694502845070417,0,normalbatch1.csv
114.5,322.40182302190766,1.5,26.592034702611674,800,0.0031092585567424,0.002627879583571,17.065314093741165,0,normalbatch1.csv
115.0,322.1542397015898,1.5,26.670084267425935,800,0.0,0.0026010681312108,17.732773366379433,0,normalbatch1.csv
115.5,322.1731932731435,1.5,26.748429258972394,800,0.002872219829076,0.002739471648825,17.141297900633788,0,normalbatch1.csv
116.0,321.8624448678901,1.5,26.82643328090355,800,0.0014839305928117,0.0026056403184907,17.139616647772357,0,normalbatch1.csv
116.5,321.7551052390104,1.5,26.90423035528513,800,0.0,0.0026236854714993,17.761482631498723,0,normalbatch1.csv
117.0,321.6873065431111,1.5,26.981670601691857,800,0.0086363858347322,0.0025897685233612,16.50654533705068,0,normalbatch1.csv
117.5,321.74318948021784,1.5,27.059215761611448,800,0.008235357845625,0.0026773829612675,15.387540378712911,0,normalbatch1.csv
118.0,321.4885415508834,1.5,27.13751901084461,800,0.0027438278923826,0.0026224037705201,15.012452352342905,0,normalbatch1.csv
118.5,321.3359364279791,1.5,27.21639032425596,800,0.0054846707184159,0.0026502841453647,14.230591208307828,0,normalbatch1.csv
119.0,321.3412354963166,1.5,27.293540223597685,800,0.0083004392596337,0.0026057988474909,13.324241832347129,0,normalbatch1.csv
119.5,321.1591747326954,1.5,27.370225889150944,800,0.0026924053557844,0.0025178383731625,13.148960468356565,0,normalbatch1.csv
120.0,320.9805456131188,1.5,27.43161280015124,800,0.0,0.0,14.064569486931816,0,normalbatch1.csv
120.5,320.6429553403799,1.5,27.433260739896767,800,0.0080855847249434,0.0,13.19515455514454,0,normalbatch1.csv
121.0,321.0655137178377,1.5,27.433763312106116,800,0.0074832815091156,0.0,12.437152034881592,0,normalbatch1.csv
121.5,320.93640709767783,1.5,27.434176939261587,800,0.006302286685876,0.0,11.819343726195768,0,normalbatch1.csv
122.0,320.93937710298644,1.5,27.43424196759324,800,0.0,0.0,12.854215249292054,0,normalbatch1.csv
122.5,320.8436068325445,1.5,27.435007775355068,800,0.0037297981436036,0.0,12.503632445605035,0,normalbatch1.csv
123.0,320.7657059049945,1.5,27.435409030967534,800,0.0167701035122028,0.0,11.545780245321623,0,normalbatch1.csv
123.5,320.89093046103636,1.5,27.43570083576975,800,0.0101593225699696,0.0,10.813253186994586,0,normalbatch1.csv
124.0,320.48385714558026,1.5,27.436639575062543,800,0.0052221911407282,0.0,10.416423796812978,0,normalbatch1.csv
124.5,320.5325068642552,1.5,27.4374259780187,800,0.0,0.0,11.569189195535728,0,normalbatch1.csv
125.0,320.6538011764342,1.5,27.43779586683175,800,0.0100266414919208,0.0,10.84198654712162,0,normalbatch1.csv
125.5,320.49449049184545,1.5,27.43845994723222,800,0.0091294774531938,0.0,10.204097985744909,0,normalbatch1.csv
126.0,320.4978985801325,1.5,27.438975946462204,800,0.0,0.0,11.366545842434109,0,normalbatch1.csv
126.5,320.37927432132966,1.5,27.43948268491465,800,0.0,0.0,12.41719287215983,0,normalbatch1.csv
127.0,320.47673932567324,1.5,27.44013633643107,800,0.0108344576989551,0.0,11.57181816134539,0,normalbatch1.csv
127.5,320.44391801914344,1.5,27.440304224678947,800,0.0107561218935122,0.0,10.815163221986095,0,normalbatch1.csv
128.0,320.52750474992536,1.5,27.440787428552827,800,0.0,0.0,11.910973150669292,0,normalbatch1.csv
128.5,320.62649756840835,1.5,27.44131557497712,800,0.0,0.0,12.901583002451218,0,normalbatch1.csv
129.0,320.43949913632673,1.5,27.442998668426576,800,0.0,0.0,13.795980596168022,0,normalbatch1.csv
129.5,320.40564943149906,1.5,27.44316507986463,800,0.0014504267491696,0.0,14.010179187787458,0,normalbatch1.csv
130.0,320.4207387762778,1.5,27.443865159810017,800,0.0008154244950071,0.0,14.592126535840862,0,normalbatch1.csv
130.5,320.4315940702008,1.5,27.444209704175694,800,0.0142744325914716,0.0,13.459512980013187,0,normalbatch1.csv
131.0,320.368298235301,1.5,27.44507222614843,800,0.0032501733765415,0.0,13.132575966192348,0,normalbatch1.csv
131.5,320.26086882102885,1.5,27.4457312096781,800,0.0,0.0,13.991579227412274,0,normalbatch1.csv
132.0,320.11897372922203,1.5,27.44709915223661,800,0.0,0.0,14.764980352041562,0,normalbatch1.csv
132.5,320.3032011887981,1.5,27.447413711389327,800,0.0019334093194589,0.0,14.669278692220873,0,normalbatch1.csv
133.0,320.17559420590374,1.5,27.44798924852217,800,0.0134846425724283,0.0,13.5498493992435,0,normalbatch1.csv
133.5,320.24339249897025,1.5,27.44838971512534,800,0.0120806616546327,0.0,12.563783978327422,0,normalbatch1.csv
134.0,320.25279842896134,1.5,27.44838971512534,800,0.0100406600199147,0.0,11.729964842079768,0,normalbatch1.csv
134.5,320.1751505450777,1.5,27.44838971512534,800,0.0020937290703717,0.0,11.845714522125036,0,normalbatch1.csv
135.0,320.01147920494566,1.5,27.44920829206765,800,0.0,0.0,12.80707888690165,0,normalbatch1.csv
135.5,320.0201941125713,1.5,27.449834776887236,800,0.0,0.0,13.675139689609864,0,normalbatch1.csv
136.0,320.06115870781855,1.5,27.4502514224212,800,0.012008041052258,0.0,12.680623467218538,0,normalbatch1.csv
136.5,320.0277689544737,1.5,27.451053630870135,800,0.0173914595214104,0.0,11.693275478097291,0,normalbatch1.csv
137.0,320.1135154260667,1.5,27.45181108906136,800,0.0,0.0,12.660850588555263,0,normalbatch1.csv
137.5,320.0082751700104,1.5,27.45312548757136,800,0.0121990967976036,0.0,11.746242394231444,0,normalbatch1.csv
138.0,319.96736625768256,1.5,27.453553127522312,800,0.010714623329757,0.0,10.953064055274751,0,normalbatch1.csv
138.5,319.9869107749538,1.5,27.453753638359693,800,0.0007936182732858,0.0,11.772754154294546,0,normalbatch1.csv
139.0,319.93933726594184,1.5,27.45491257471832,800,0.0143551623998037,0.0,10.907755160676572,0,normalbatch1.csv
139.5,319.73471715021066,1.5,27.456453008990636,800,0.005851635759911,0.0,10.439392943543169,0,normalbatch1.csv
140.0,319.7366244187686,1.5,27.456690680301712,800,0.0,0.0,11.507026957886351,0,normalbatch1.csv
140.5,319.63712297780427,1.5,27.457543881672738,800,0.0007621569513704,0.0,12.2925753155846,0,normalbatch1.csv
141.0,319.62596963096723,1.5,27.458480402831636,800,0.0007140180890371,0.0,13.03538092042396,0,normalbatch1.csv
141.5,319.8960174768843,1.5,27.458480402831636,800,0.0018410881155783,0.0,13.131128379836866,0,normalbatch1.csv
142.0,319.6802676468784,1.5,27.45957281060971,800,0.0055695691053544,0.0,12.468947973205845,0,normalbatch1.csv
142.5,319.628801686167,1.5,27.4613156967927,800,0.003578726051551,0.0,12.1623053350624,0,normalbatch1.csv
143.0,319.53459707385144,1.5,27.46152173117195,800,0.0,0.0,13.050030777515758,0,normalbatch1.csv
143.5,319.65110719899155,1.5,27.462271244749324,800,0.0,0.0,13.85006250814422,0,normalbatch1.csv
144.0,319.5856114733046,1.5,27.46329419448586,800,0.0,0.0,14.572326017719718,0,normalbatch1.csv
144.5,319.5951136552003,1.5,27.46367013912764,800,0.0076391584922551,0.0,13.625180351637766,0,normalbatch1.csv
145.0,319.46930373408804,1.5,27.46458121260209,800,0.0,0.0,14.362976327811168,0,normalbatch1.csv
145.5,319.5556361512227,1.5,27.46567645752131,800,0.0,0.0,15.029275782820548,0,normalbatch1.csv
146.0,319.3835642438508,1.5,27.46624110510086,800,0.0,0.0,15.63017109245078,0,normalbatch1.csv
146.5,319.5489771235731,1.5,27.467295668650504,800,0.0,0.0,16.17171252787432,0,normalbatch1.csv
147.0,319.14059439644166,1.5,27.468082784823387,800,0.0,0.0,16.659063821672078,0,normalbatch1.csv
147.5,319.39359754568665,1.5,27.468685256268373,800,0.0,0.0,17.09992338750999,0,normalbatch1.csv
148.0,319.35039697919416,1.5,27.470208581682293,800,0.0243631923884006,0.0,15.618771752068426,0,normalbatch1.csv
148.5,319.2505603154304,1.5,27.47119348193183,800,0.0080166823082937,0.0,14.55448501446375,0,normalbatch1.csv
149.0,319.29559403695436,1.5,27.471569185565876,800,0.0,0.0,15.187435731669382,0,normalbatch1.csv
149.5,319.5252799928802,1.5,27.472426508466143,800,0.0001631713887595,0.0,15.759995055588604,0,normalbatch1.csv
150.0,319.4551250771859,1.5,27.472601431879554,800,0.0115590767517326,0.0,14.555202953147727,0,normalbatch1.csv
150.5,319.2374401613473,1.5,27.472990979816338,800,0.0020995777978348,0.0,14.361190791223637,0,normalbatch1.csv
151.0,319.30581735493183,1.5,27.473260607873495,800,0.0128122827874282,0.0,13.26481147010162,0,normalbatch1.csv
151.5,319.21384704227245,1.5,27.47345197149801,800,0.0,0.0,14.010571712467195,0,normalbatch1.csv
152.0,319.3096332353816,1.5,27.47385726448062,800,0.0093785915812317,0.0,13.03701737537284,0,normalbatch1.csv
152.5,319.0641464929344,1.5,27.474399462703342,800,0.0080359251392931,0.0,12.214488725169474,0,normalbatch1.csv
153.0,319.0420202624596,1.5,27.47467720114884,800,0.0039502120588484,0.0,11.821555917120918,0,normalbatch1.csv
153.5,319.257569692953,1.5,27.47480136858745,800,0.0,0.0,12.691333731405734,0,normalbatch1.csv
154.0,319.0787243700562,1.5,27.47492926793247,800,0.0089408678447589,0.0,11.853974978236977,0,normalbatch1.csv
154.5,318.88053573072546,1.5,27.47492926793247,800,0.0,0.0,12.714863429668412,0,normalbatch1.csv
155.0,319.114458217933,1.5,27.47518199555776,800,0.0093845844958412,0.0,11.86528011454658,0,normalbatch1.csv
155.5,318.9657081396301,1.5,27.47598654967355,800,0.002000600878834,0.0,11.949602345182427,0,normalbatch1.csv
156.0,319.0181608246425,1.5,27.477891389952756,800,0.0088975836763731,0.0,11.199210119951148,0,normalbatch1.csv
156.5,318.91239985085883,1.5,27.47828956007199,800,0.0,0.0,12.110876410743174,0,normalbatch1.csv
157.0,318.8349057495753,1.5,27.478876805807783,800,0.0005733394281033,0.0,12.863015675483496,0,normalbatch1.csv
157.5,318.861204622343,1.5,27.479448369314856,800,0.0,0.0,13.611685266429276,0,normalbatch1.csv
158.0,318.65752917992046,1.5,27.480254701201805,800,0.0002587065507234,0.0,14.28505090300706,0,normalbatch1.csv
158.5,318.76259524827253,1.5,27.480847297275417,800,0.0108613524128422,0.0,13.240399228785122,0,normalbatch1.csv
159.0,318.8262348282022,1.5,27.48156107750678,800,0.0,0.0,13.94731809355534,0,normalbatch1.csv
159.5,318.7169160339285,1.5,27.482074900059335,800,0.0,0.0,14.585893123022911,0,normalbatch1.csv
160.0,318.9729923859018,1.5,27.48220403393791,800,0.0,0.0,15.161815805290471,0,normalbatch1.csv
160.5,318.6426496914009,1.5,27.48220403393791,800,0.0011643725473476,0.0,15.284810890031622,0,normalbatch1.csv
161.0,318.7821765719126,1.5,27.482396719846445,800,0.0,0.0,15.79169757897455,0,normalbatch1.csv
161.5,318.7339646863115,1.5,27.48280727993116,800,0.0021663436078341,0.0,15.4121063456912,0,normalbatch1.csv
162.0,318.85159696520094,1.5,27.483093373145252,800,0.0070442798454439,0.0,14.411792672737477,0,normalbatch1.csv
162.5,318.53212723249993,1.5,27.483637816225514,800,0.0046400465308128,0.0,13.694783761375788,0,normalbatch1.csv
163.0,318.8161777834464,1.5,27.484538826092404,800,0.0134414009832131,0.0,12.649377478361998,0,normalbatch1.csv
163.5,318.6522465588757,1.5,27.48489632065741,800,0.0083900091673141,0.0,11.843729265092406,0,normalbatch1.csv
164.0,318.6830848748891,1.5,27.485803089009178,800,0.007924286959837,0.0,11.128743386594294,0,normalbatch1.csv
164.5,318.50494696971106,1.5,27.4866592989216,800,0.0212689924611379,0.0,10.233163134791596,0,normalbatch1.csv
165.0,318.60672661495454,1.5,27.487015507185507,800,0.0,0.0,11.200412596959268,0,normalbatch1.csv
165.5,318.5783100423603,1.5,27.48742756154163,800,0.010414263353182,0.0,10.44801159049848,0,normalbatch1.csv
166.0,318.49963999256676,1.5,27.48742756154163,800,0.0,0.0,11.390245421951818,0,normalbatch1.csv
166.5,318.4447069923887,1.5,27.48804883803904,800,0.0,0.0,12.241385603870754,0,normalbatch1.csv
167.0,318.4826610758879,1.5,27.489483378433913,800,0.0050414179990788,0.0,11.68353944491929,0,normalbatch1.csv
167.5,318.3920451459939,1.5,27.490467694141454,800,0.0,0.0,12.504254984445367,0,normalbatch1.csv
168.0,318.3046595054483,1.5,27.491615289196684,800,0.0,0.0,13.244736498912118,0,normalbatch1.csv
168.5,318.3529724432025,1.5,27.49219972609711,800,0.0035378434106099,0.0,12.785341726739205,0,normalbatch1.csv
169.0,318.3846268203769,1.5,27.49331599765933,800,0.0476773961579701,0.0,11.643803067010367,0,normalbatch1.csv
169.5,318.26046952992283,1.5,27.49377052519121,800,0.0010323478196403,0.0,12.156894378209644,0,normalbatch1.csv
170.0,318.0859265661114,1.5,27.49437259270302,800,0.0080880199965774,0.0,11.406732958730572,0,normalbatch1.csv
170.5,318.40822085960343,1.5,27.494710385179538,800,0.0109150035186195,0.0,10.618405265654928,0,normalbatch1.csv
171.0,318.29373578570954,1.5,27.495129095153487,800,0.0,0.0,11.522622495481926,0,normalbatch1.csv
171.5,318.1703508143185,1.5,27.49519015003883,800,0.0009425730586432,0.0,12.064330569006133,0,normalbatch1.csv
172.0,318.17569933659047,1.5,27.496221203388576,800,0.0,0.0,12.826495223938196,0,normalbatch1.csv
172.5,318.1306617040306,1.5,27.49686557695071,800,0.0,0.0,13.514212098729104,0,normalbatch1.csv
173.0,318.14146684028094,1.5,27.49715304276139,800,0.0034717479276327,0.0,13.015208809279386,0,normalbatch1.csv
173.5,318.37219182414606,1.5,27.49740654223386,800,0.0040611823146778,0.0,12.470597769965591,0,normalbatch1.csv
174.0,318.22857177709966,1.5,27.49813680322921,800,0.0076884909284806,0.0,11.685967411967738,0,normalbatch1.csv
174.5,318.0609364327701,1.5,27.498327545595636,800,0.0,0.0,12.47312007750196,0,normalbatch1.csv
175.0,318.18443020827897,1.5,27.49891463690432,800,0.0154399158066399,0.0,11.494475407085131,0,normalbatch1.csv
175.5,318.08934912864606,1.5,27.49920954558,800,0.0,0.0,12.297891863133032,0,normalbatch1.csv
176.0,318.0164562885833,1.5,27.49920954558,800,0.0127385137645541,0.0,11.381985908131869,0,normalbatch1.csv
176.5,318.1574153598019,1.5,27.500120804918566,800,0.0,0.0,12.190603300453631,0,normalbatch1.csv
177.0,318.0538925560006,1.5,27.50126165856134,800,0.0,0.0,12.92040483732302,0,normalbatch1.csv
177.5,318.0277704000538,1.5,27.502663170041274,800,0.0117089846436349,0.0,11.96741571574148,0,normalbatch1.csv
178.0,317.85169744371774,1.5,27.503840733722875,800,0.0039888319217804,0.0,11.54036425245664,0,normalbatch1.csv
178.5,317.8653501325216,1.5,27.50443374669496,800,0.0170804455649989,0.0,10.636350023220018,0,normalbatch1.csv
179.0,317.8844136646106,1.5,27.505420517183783,800,0.0,0.0,11.5026226837208,0,normalbatch1.csv
179.5,317.8907539056657,1.5,27.50554401579909,800,0.0,0.0,12.284907859610485,0,normalbatch1.csv
180.0,317.9209897881124,1.5,27.50616155588203,800,0.0,0.0,12.990222212980711,0,normalbatch1.csv
180.5,317.80801502692196,1.5,27.50623163169851,800,0.0,0.0,13.62673202485081,0,normalbatch1.csv
181.0,317.9380578888372,1.5,27.50676311282116,800,0.0156620140886858,0.0,12.543236257110152,0,normalbatch1.csv
181.5,317.7066238383338,1.5,27.50705500434488,800,0.0131400741156107,0.0,11.60615881412548,0,normalbatch1.csv
182.0,317.7769150685289,1.5,27.507895911422903,800,0.0147453640627167,0.0,10.717624325945737,0,normalbatch1.csv
182.5,317.65448600580095,1.5,27.509989122031097,800,0.0,0.0,11.561607993033816,0,normalbatch1.csv
183.0,317.60573333720805,1.5,27.510684253338905,800,0.0,0.0,12.323490590551046,0,normalbatch1.csv
183.5,317.79421262015256,1.5,27.510772136184325,800,0.0,0.0,13.010462405640055,0,normalbatch1.csv
184.0,317.78583901664194,1.5,27.511588972746377,800,0.0,0.0,13.62887025509059,0,normalbatch1.csv
184.5,317.71389120453085,1.5,27.511787680394637,800,0.0,0.0,14.18742592720389,0,normalbatch1.csv
185.0,317.7680448953151,1.5,27.512491314933897,800,0.0,0.0,14.692216332949442,0,normalbatch1.csv
185.5,317.6836695515421,1.5,27.5125128171241,800,0.0,0.0,15.146255999407517,0,normalbatch1.csv
186.0,317.62000255812234,1.5,27.513123728424898,800,0.0076979022576414,0.0,14.113683946913907,0,normalbatch1.csv
186.5,317.5307782294688,1.5,27.513563644557795,800,0.0098066611384934,0.0,13.103735456744571,0,normalbatch1.csv
187.0,317.5610617098737,1.5,27.513822682777903,800,0.0135155865159806,0.0,12.10536841189537,0,normalbatch1.csv
187.5,317.5377693841114,1.5,27.51470628197514,800,0.0046002140373304,0.0,11.589287562052164,0,normalbatch1.csv
188.0,317.52669054471613,1.5,27.515035535825465,800,0.0,0.0,12.328694567372397,0,normalbatch1.csv
188.5,317.73102665186207,1.5,27.515718316029258,800,0.0006165746673933,0.0,12.914696681867838,0,normalbatch1.csv
189.0,317.4533412254977,1.5,27.51591689016295,800,0.0,0.0,13.523100156363682,0,normalbatch1.csv
189.5,317.4027325867562,1.5,27.51631925677468,800,0.0012283348974909,0.0,13.674460013555915,0,normalbatch1.csv
190.0,317.461151333922,1.5,27.51654765345696,800,0.0,0.0,14.20608935424616,0,normalbatch1.csv
190.5,317.37707927730077,1.5,27.51811524666046,800,0.0,0.0,14.684556213874371,0,normalbatch1.csv
191.0,317.37265894939424,1.5,27.51866135252873,800,0.0,0.0,15.11665559638493,0,normalbatch1.csv
191.5,317.26304757420615,1.5,27.518950785462277,800,0.0105880558862874,0.0,13.983190059470758,0,normalbatch1.csv
192.0,317.3394006022701,1.5,27.51974790064144,800,0.014573392058939,0.0,12.8757449788518,0,normalbatch1.csv
192.5,317.37218415183025,1.5,27.519976471710905,800,0.0,0.0,13.473357298823998,0,normalbatch1.csv
193.0,317.29405348881113,1.5,27.52063053773106,800,0.0,0.0,14.013155444360509,0,normalbatch1.csv
193.5,317.49126177942117,1.5,27.52124440482007,800,0.0093784244833128,0.0,13.001808221686249,0,normalbatch1.csv
194.0,317.2075990546553,1.5,27.52170528316174,800,0.0,0.0,13.58466256864466,0,normalbatch1.csv
194.5,317.4599799562545,1.5,27.521873590078226,800,0.0,0.0,14.109404546558096,0,normalbatch1.csv
195.0,317.2155871214759,1.5,27.522657999608132,800,0.0032123821707212,0.0,13.563709537567206,0,normalbatch1.csv
195.5,317.04640393408266,1.5,27.523171423714757,800,0.0,0.0,14.086260283454068,0,normalbatch1.csv
196.0,317.2033885509439,1.5,27.52395225850605,800,0.005446450421756,0.0,13.27799005507302,0,normalbatch1.csv
196.5,317.05219534572586,1.5,27.52477085979885,800,0.0051915725054312,0.0,12.554255749219353,0,normalbatch1.csv
197.0,317.20127583644455,1.5,27.524819548403208,800,0.0,0.0,13.165281949933842,0,normalbatch1.csv
197.5,317.09698277486245,1.5,27.52514527846389,800,0.010579620753508,0.0,12.206378862247108,0,normalbatch1.csv
