Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
146.5,364.3785820716308,1.5820357190148306,14.581051389999772,800,0.97,5.577505046170314e-06,52.78841325937571,2,runawayfault_L.csv
147.0,364.8802133698781,1.587458537473517,14.581156630893794,800,0.9734538774474996,3.794886180973657e-06,51.512470481678974,2,runawayfault_L.csv
147.5,366.089715123226,1.5917801161943856,14.581405702184629,800,0.9841042958972048,2.4005099194310786e-06,49.39150598919514,2,runawayfault_L.csv
148.0,366.34760126095983,1.5955510750463455,14.581416090302548,800,0.9744472244867668,1.4517883741876644e-06,48.20900114822285,2,runawayfault_L.csv
148.5,367.34882401928985,1.5990467239638506,14.581479443984684,800,0.9829552002388118,3.4913976500550316e-06,46.44654004318903,2,runawayfault_L.csv
149.0,368.13269005484506,1.6024047179141288,14.581856806270237,800,0.9732163808337686,1.2303285231601127e-05,45.852573583744345,2,runawayfault_L.csv
149.5,368.8737579158715,1.605693884380793,14.58224273776644,800,0.9784149620189868,1.471539349557466e-05,44.532173011661655,2,runawayfault_L.csv
150.0,370.5258315709529,1.6089486371056507,14.582665109484156,800,0.97,2.272798900942522e-05,45.86843339259218,2,runawayfault_L.csv
150.5,371.8959854009381,1.6121861829596051,14.583255199500323,800,0.9735062469137762,1.904914063553155e-05,45.202245805224265,2,runawayfault_L.csv
151.0,372.5316875939004,1.6154151253781075,14.583417523480964,800,0.9717091734205022,1.5555683150675917e-05,45.44109642733508,2,runawayfault_L.csv
151.5,373.87326170114034,1.6186397660788845,14.583591842799748,800,0.9703339736401752,1.3977152814533392e-05,46.65190210270333,2,runawayfault_L.csv
152.0,373.644704675006,1.621862255920798,14.583793063483345,800,0.9719843123684964,1.0088232026864413e-05,46.560686312768325,2,runawayfault_L.csv
152.5,374.6743464608161,1.6250836703332805,14.584031662497033,800,0.97,6.593943823231065e-06,47.652389113608365,2,runawayfault_L.csv
153.0,375.12975294494015,1.628304547031047,14.584031662497033,800,0.971287092362739,4.0718858165149614e-06,47.95455616242589,2,runawayfault_L.csv
153.5,375.69652652903653,1.6315251548714558,14.584355326283896,800,0.978548696435524,2.4233998607071953e-06,46.36623074660213,2,runawayfault_L.csv
154.0,377.1619465633614,1.6347456282831856,14.584730989379828,800,0.97,6.601585254309499e-06,47.44936246757334,2,runawayfault_L.csv
154.5,378.309070637911,1.6379660344805758,14.585126090120312,800,0.970058160614556,6.626152806125286e-06,48.419427290502256,2,runawayfault_L.csv
155.0,379.0254322967679,1.6411864070707964,14.585126090120312,800,0.97,4.975756492547911e-06,49.28329402768384,2,runawayfault_L.csv
155.5,380.22608854219715,1.644406762857432,14.58537995935076,800,0.97,8.80055334004931e-06,50.05562152005325,2,runawayfault_L.csv
156.0,380.55764987528096,1.6476271102422753,14.585509640158609,800,0.9826982864692132,1.295998121061692e-05,48.09854903661545,2,runawayfault_L.csv
156.5,381.8253221406374,1.6508474534262223,14.58556693122929,800,0.9853016356002708,1.0759842875604591e-05,46.25845288068189,2,runawayfault_L.csv
157.0,382.6733314456211,1.6540677945097215,14.585689037444771,800,0.97,7.519847572950363e-06,47.28527425711354,2,runawayfault_L.csv
157.5,384.01891830165954,1.6572881345429964,14.585975275001646,800,0.97,6.127340228660809e-06,48.20506788210116,0,runawayfault_L.csv
158.0,383.97365749035214,1.660508474051159,14.586354184175493,800,0.9879307334740488,4.247378335423218e-06,46.30638093929008,2,runawayfault_L.csv
158.5,385.4017146781984,1.6637288132967665,14.58656285215786,800,0.9794922134019546,2.715543278258016e-06,44.83139471712195,2,runawayfault_L.csv
159.0,386.49118639008304,1.666949152411095,14.586904536216162,800,0.9898075109002696,1.6536986944022115e-06,43.21287919959485,2,runawayfault_L.csv
159.5,387.18071518072793,1.6701694914597849,14.586976209179069,800,0.9755095443559416,9.748128748377074e-07,42.34794303500922,2,runawayfault_L.csv
160.0,387.5599854036002,1.6733898304756551,14.586976209179069,800,0.97,5.613882012371545e-07,43.68323798760167,2,runawayfault_L.csv
160.5,388.9410259412104,1.676610169475116,14.5870622969335,800,0.9729988976982265,3.176849825277277e-07,53.274458469911906,2,runawayfault_L.csv
161.0,390.579744419257,1.6798305084663716,14.587397968387965,800,0.97,1.7733793221843906e-07,54.50314944791489,2,runawayfault_L.csv
161.5,390.91549609327626,1.6830508474535248,14.58778204500937,800,0.9713096128006158,3.159018871325549e-07,54.94203082027502,2,runawayfault_L.csv
162.0,391.26951956140863,1.6862711864386268,14.588353705314397,800,0.97,8.984350108407622e-06,55.988087271275504,2,runawayfault_L.csv
162.5,392.49321642259014,1.6894915254227034,14.588354833582065,800,0.97,8.905374636624483e-06,56.92969829879928,2,runawayfault_L.csv
163.0,393.4109354900053,1.692711864406267,14.588457442835429,800,0.9768078018491722,6.6592871095225775e-06,55.54826623781162,2,runawayfault_L.csv
163.5,394.4608650890347,1.6959322033895745,14.58879802982764,800,0.97,4.432943450366456e-06,56.511576353372845,2,runawayfault_L.csv
164.0,394.9741483768105,1.6991525423727531,14.588993557157533,800,0.9885332144955022,2.768121672985812e-06,54.74269037445646,2,runawayfault_L.csv
164.5,397.09375683104497,1.702372881355868,14.589298296987296,800,0.9726141838014958,4.081692431247838e-06,54.35949743823392,2,runawayfault_L.csv
165.0,397.54634645881254,1.705593220338951,14.589463751276355,800,0.9730579826182356,4.213774941085106e-06,53.88050548030327,2,runawayfault_L.csv
165.5,397.8277685354855,1.708813559322018,14.590160684310776,800,0.972074778131067,1.1217631671852331e-05,53.82002475020772,2,runawayfault_L.csv
166.0,399.5655827896339,1.712033898305077,14.59024152210001,800,0.9743891840771788,1.3532429154695142e-05,53.04851305250827,2,runawayfault_L.csv
166.5,399.08384367422894,1.7152542372881316,14.590773485708638,800,0.9730748008077156,1.61222806213909e-05,52.62202008965028,2,runawayfault_L.csv
167.0,400.4428186823051,1.7184745762711846,14.591016861759815,800,0.97,1.2739173332717114e-05,53.786131442046326,2,runawayfault_L.csv
167.5,401.6056627287832,1.7216949152542362,14.591068060709508,800,0.97,8.70860317736939e-06,54.830598151703555,2,runawayfault_L.csv
168.0,402.5011816712739,1.7249152542372876,14.591361590627406,800,0.97,9.051358024755656e-06,55.762833795472375,2,runawayfault_L.csv
168.5,403.83877055845727,1.7281355932203386,14.591529161927546,800,0.9721467656998064,8.082877524920084e-06,55.43706830825573,2,runawayfault_L.csv
169.0,404.0108642889677,1.7313559322033898,14.591739349092816,800,0.9858677842710544,5.820038018731169e-06,53.807413517287216,2,runawayfault_L.csv
169.5,404.7911332635299,1.7345762711864403,14.591768500350511,800,0.9781371850839944,3.799318637501148e-06,52.60752522324657,2,runawayfault_L.csv
170.0,387.1100412391544,1.7377966101694915,14.59194612729092,800,0.973522780775087,2.3443091328183556e-06,52.09360338554484,2,runawayfault_L.csv
170.5,377.3725283092947,1.7410169491525425,14.592467831701658,800,0.9804295945551668,1.1750133036203464e-05,50.936260625796194,2,runawayfault_L.csv
171.0,373.7552610755833,1.7442372881355932,14.59264643026702,800,0.9720324355064092,1.1164055752998874e-05,51.09709594074059,2,runawayfault_L.csv
171.5,370.81121761533853,1.747457627118644,14.592783643078556,800,0.97,9.270019522759116e-06,52.317944222185986,2,runawayfault_L.csv
172.0,369.7790745582201,1.750677966101695,14.592979735158565,800,0.97,8.370213729993467e-06,53.41126944141024,2,runawayfault_L.csv
172.5,369.21643292553136,1.753898305084746,14.593422646534174,800,0.9707083750505442,6.052708849303688e-06,54.20867315139856,2,runawayfault_L.csv
173.0,369.2633251764295,1.7571186440677966,14.593617914966377,800,0.9768066930778304,3.9601554168053215e-06,53.0469714592042,2,runawayfault_L.csv
173.5,368.8726466345112,1.7603389830508474,14.59377483313411,800,0.9716403734046316,2.4469782044793992e-06,53.19871890818007,2,runawayfault_L.csv
174.0,369.299003676651,1.7635593220338983,14.593907614476976,800,0.97,1.4569393502780688e-06,54.16308605638966,2,runawayfault_L.csv
174.5,369.6587753665105,1.7667796610169493,14.594248669113094,800,0.97,8.118395698321593e-06,55.0278055733412,2,runawayfault_L.csv
175.0,368.6584914983364,1.6333898305084746,14.594248669113094,800,0.97,7.754160860752077e-06,55.80108284462426,2,runawayfault_L.csv
175.5,368.8964168602332,1.566694915254237,14.594405988749392,800,0.97,5.7245619361716785e-06,56.48474693937277,2,runawayfault_L.csv
176.0,369.1140395813687,1.5333474576271189,14.594565286432228,800,0.98978800910815,6.850736303304308e-06,54.6818769859446,2,runawayfault_L.csv
176.5,368.829966550228,1.5166737288135592,14.594711232048017,800,0.97,1.1500663143781903e-05,55.45349918723298,2,runawayfault_L.csv
177.0,368.82639565136947,1.5083368644067796,14.595039729113164,800,0.976019114343552,1.6286299913659127e-05,54.2198995772161,2,runawayfault_L.csv
177.5,368.8837650185146,1.50416843220339,14.595330289496896,800,0.97,1.861780966344348e-05,55.02712211486852,2,runawayfault_L.csv
178.0,369.26264608765393,1.502084216101695,14.595375899509282,800,0.9949264546698888,1.4546234685028698e-05,53.306526374123166,2,runawayfault_L.csv
178.5,369.0747845240594,1.5010421080508474,14.59547825580778,800,0.9706985465159425,9.89178226916783e-06,54.004106291798394,2,runawayfault_L.csv
179.0,368.7869764409372,1.5005210540254237,14.595798800239978,800,0.97,8.192931255083663e-06,54.79619652382229,2,runawayfault_L.csv
179.5,369.0131906768242,1.5002605270127118,14.595999242512551,800,0.97,5.719985687791705e-06,55.50447636324992,2,runawayfault_L.csv
180.0,369.45618259632647,1.5001302635063558,14.596137162638442,800,0.9826436064516708,3.6717528740207897e-06,53.916895789581815,2,runawayfault_L.csv
180.5,369.1029212946975,1.500065131753178,14.59636216865501,800,0.9728433203268456,3.202773390676145e-06,53.33965951850104,0,runawayfault_L.csv
181.0,369.96847011017167,1.500032565876589,14.59703467716294,800,0.9744186272105232,8.807879696351527e-06,52.4629816838393,0,runawayfault_L.csv
181.5,369.3879551710468,1.5000162829382946,14.5972673742135,800,0.97,8.00718634868249e-06,53.35690267861702,0,runawayfault_L.csv
182.0,369.12800252499665,1.5000081414691473,14.59742907639076,800,0.9756522984697004,1.1272672444559052e-05,52.30768253135244,0,runawayfault_L.csv
182.5,369.2823902085011,1.5000040707345736,14.5976102467833,800,0.9821935925709508,1.0985439623684006e-05,51.02662656167627,0,runawayfault_L.csv
183.0,368.9585969345147,1.5000020353672867,14.597811905385546,800,0.9702995268438944,1.1511793713646632e-05,52.02080407613272,0,runawayfault_L.csv
183.5,369.01373474028,1.5000010176836434,14.597950404721791,800,0.97,9.64329332363958e-06,52.9212973545998,0,runawayfault_L.csv
184.0,369.12270453588746,1.5000005088418216,14.598013998334835,800,0.97,6.765344895227921e-06,53.732137489106265,0,runawayfault_L.csv
184.5,369.1504445468402,1.5000002544209108,14.598421591489574,800,0.97,7.041617802583928e-06,54.459226123742155,0,runawayfault_L.csv
185.0,368.8466299747868,1.5000001272104555,14.598443503452977,800,0.97,5.350281578776948e-06,55.11024529431103,0,runawayfault_L.csv
185.5,368.85910848755384,1.5000000636052278,14.599158728268153,800,0.97,1.0970652416462656e-05,55.68345374388588,0,runawayfault_L.csv
186.0,368.4543251111977,1.500000031802614,14.59944489166088,800,0.9899576537048688,9.633082021768416e-06,53.93984803135049,0,runawayfault_L.csv
186.5,368.8777585284067,1.500000015901307,14.59947062100088,800,0.9737363109221846,7.203749296681794e-06,53.10692463381696,0,runawayfault_L.csv
187.0,369.0910679212842,1.5000000079506537,14.59951435915726,800,0.97,6.617901973851617e-06,53.84756896041847,0,runawayfault_L.csv
187.5,368.6705390723308,1.5000000039753267,14.599718154004814,800,0.97,4.816964649681168e-06,54.51059761167892,0,runawayfault_L.csv
188.0,369.5190544444072,1.5000000019876634,14.600017494837576,800,0.97,3.162489156218264e-06,55.10312482084396,0,runawayfault_L.csv
188.5,368.8838566926144,1.5000000009938317,14.600017494837576,800,0.9848178442341494,1.958247993797972e-06,53.474438125481925,0,runawayfault_L.csv
189.0,369.37863328351966,1.5000000004969158,14.600394165982332,800,0.970439499773879,7.994293973139392e-06,54.114882949078094,0,runawayfault_L.csv
189.5,368.74927532696984,1.500000000248458,14.600703531346175,800,0.97,7.504731974689899e-06,54.72184631817214,0,runawayfault_L.csv
190.0,368.9063567598426,1.500000000124229,14.600906030110997,800,0.97,9.412496622085903e-06,55.26058783780542,0,runawayfault_L.csv
190.5,369.7774243345557,1.5000000000621143,14.600966980177054,800,0.97,7.536313628413428e-06,55.74372075358218,0,runawayfault_L.csv
191.0,368.84627658770006,1.5000000000310574,14.601185229251582,800,0.970907836014629,1.0753685625987188e-05,55.87771294596217,0,runawayfault_L.csv
191.5,369.16537010861055,1.5000000000155287,14.601346021015988,800,0.97,8.86960721888383e-06,56.29314192795067,0,runawayfault_L.csv
192.0,369.00871156309466,1.5000000000077645,14.601659639034734,800,0.9748229168631268,6.181185812387033e-06,55.03548303004078,0,runawayfault_L.csv
192.5,369.1429887246332,1.5000000000038822,14.601659639034734,800,0.97,3.9637840076660755e-06,55.51710063731923,0,runawayfault_L.csv
193.0,369.15512235260894,1.5000000000019411,14.601758124252193,800,0.9831752180255432,2.4184875545693173e-06,53.889472995402286,0,runawayfault_L.csv
193.5,369.4929864343488,1.5000000000009706,14.602003999894242,800,0.9771198497218956,1.4275415526527984e-06,52.63397657970137,0,runawayfault_L.csv
194.0,368.98864976083536,1.5000000000004854,14.602435751124132,800,0.97,8.229196640104691e-07,53.326077972866415,0,runawayfault_L.csv
194.5,368.73099781198306,1.5000000000002427,14.60275812260253,800,0.9748146473515892,2.6332656526907704e-06,52.350988666007254,0,runawayfault_L.csv
195.0,368.6487163934841,1.5000000000001212,14.603442383150607,800,0.97,8.259088935363726e-06,53.055637551754785,0,runawayfault_L.csv
195.5,369.389117697481,1.5000000000000606,14.6037809341498,800,0.9744302200433892,7.600772522191033e-06,52.153028554240336,0,runawayfault_L.csv
196.0,368.84658344175256,1.5000000000000302,14.604340702189116,800,0.97,9.668869383074062e-06,52.86158342956048,2,runawayfault_L.csv
196.5,369.31168471080906,1.500000000000015,14.60479288060282,800,0.9706921914384836,1.529731481583828e-05,53.341359878466506,2,runawayfault_L.csv
197.0,369.1256794825251,1.5000000000000075,14.60524450878136,800,0.97,1.8563723651432504e-05,53.9231664738391,2,runawayfault_L.csv
197.5,368.90285771245385,1.5000000000000038,14.605417709781822,800,0.9730659980638088,1.4739394947472932e-05,53.19291891715034,2,runawayfault_L.csv
198.0,369.8962357848056,1.5700000000000018,14.60582139073586,800,0.97,1.0098464034614808e-05,53.77275616658477,2,runawayfault_L.csv
198.5,370.25254747874754,1.6066101694915262,14.60592150076891,800,0.9773722219384045,6.413615297746574e-06,52.500370022186985,2,runawayfault_L.csv
199.0,371.2041252689639,1.6265254237288138,14.6060581998671,800,0.9748520456194218,3.888999289092872e-06,51.59747156851512,2,runawayfault_L.csv
199.5,371.5766521861096,1.638093220338983,14.606174176878598,800,0.97,2.2855954646562284e-06,52.288065326347805,2,runawayfault_L.csv
200.0,372.4301521785395,1.6454872881355933,14.606174176878598,800,0.9748074072228377,1.3133456423830105e-06,51.3670439512432,2,runawayfault_L.csv
200.5,373.8962023237249,1.6507944915254238,14.606354064729462,800,0.97,7.419467762189534e-07,52.05960454356938,2,runawayfault_L.csv
201.0,373.8642685419118,1.6550582627118644,14.60637976913494,800,0.9846277940848944,4.1361036562320074e-07,50.70152942165765,2,runawayfault_L.csv
201.5,374.83068288124537,1.6588003177966102,14.60657145557659,800,0.9734356770179166,2.281236715684624e-07,50.151511948463565,2,runawayfault_L.csv
202.0,375.91205680780695,1.6622815148305086,14.606609508431722,800,0.976805906739614,1.327014726856624e-06,49.25847697041229,2,runawayfault_L.csv
202.5,376.5501295128958,1.665632282838983,14.606642673160582,800,0.97830518586988,1.2699838089645082e-06,48.35647791438987,2,runawayfault_L.csv
203.0,378.1146346421048,1.6689178363347457,14.607315359317957,800,0.971348115539169,9.382301272503524e-07,48.72345967201704,2,runawayfault_L.csv
203.5,379.51612922492143,1.6721707825741523,14.607546457019732,800,0.97,4.495776676851911e-06,49.60048676142884,2,runawayfault_L.csv
204.0,379.73343355952846,1.6754074251853814,14.607620629366613,800,0.97,4.261219145039323e-06,50.38765007279761,2,runawayfault_L.csv
204.5,380.4013852563615,1.6786359159825213,14.608030625750116,800,0.97,3.137274975826345e-06,51.093818268780865,2,runawayfault_L.csv
205.0,381.11293269462215,1.6818603308726163,14.608263358482802,800,0.97,3.4030793202916796e-06,51.72627870801409,2,runawayfault_L.csv
205.5,381.6313733274746,1.6850827078091897,14.608652855596976,800,0.97,4.530199983104116e-06,52.296579342008215,2,runawayfault_L.csv
206.0,383.0872950439953,1.6883040657690014,14.609201171451838,800,0.9706228140802732,1.9682392718364988e-05,52.68932960573926,2,runawayfault_L.csv
206.5,382.98928421350047,1.691524914240433,14.60956558762027,800,0.97,1.854984272258896e-05,53.153927181515655,2,runawayfault_L.csv
207.0,384.12103824048273,1.694745507967674,14.609617852703805,800,0.97,1.3629244542997712e-05,53.57096387522108,2,runawayfault_L.csv
